LAMMPS (23 Jun 2022 - Update 4)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 5 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.002 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:471)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:471)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:471)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 8 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 8.384 | 9.056 | 9.533 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   1528000   1501.7981     -228570.43      0             -216146.78      1375.8812      1635395.7    
   1528500   1502.9882     -228596.04      0             -216162.54      1395.3823      1635418.4    
   1529000   1496.5663     -228575.31      0             -216194.93      1075.4442      1635441.1    
   1529500   1495.3262     -228624.17      0             -216254.06      1440.6013      1635463.7    
   1530000   1489.722      -228631.1       0             -216307.35      1350.3536      1635486.3    
   1530500   1493.6699     -228671.84      0             -216315.42      1088.754       1635508.9    
   1531000   1491.9663     -228637.68      0             -216295.36      1383.0307      1635531.4    
   1531500   1499.502      -228669.35      0             -216264.69      1595.3491      1635553.9    
   1532000   1498.5185     -228630.3       0             -216233.78      1188.8029      1635576.3    
   1532500   1502.5662     -228635.26      0             -216205.25      1196.4197      1635598.7    
   1533000   1505.8135     -228637.72      0             -216180.85      1292.518       1635621.1    
   1533500   1503.6082     -228601.47      0             -216162.84      1300.6142      1635643.5    
   1534000   1497.7916     -228541.78      0             -216151.27      1406.1831      1635665.8    
   1534500   1502.8749     -228578.45      0             -216145.89      1252.4569      1635688.2    
   1535000   1503.2561     -228587.04      0             -216151.32      1191.6426      1635710.5    
   1535500   1498.2405     -228571.92      0             -216177.69      1306.6989      1635732.8    
   1536000   1495.1302     -228594.72      0             -216226.23      1614.894       1635755      
   1536500   1495.2505     -228636.12      0             -216266.63      1227.4442      1635777.3    
   1537000   1489.7257     -228603.33      0             -216279.54      1181.2492      1635799.5    
   1537500   1494.7565     -228629.19      0             -216263.79      1274.822       1635821.6    
   1538000   1492.1036     -228566.18      0             -216222.73      1169.477       1635843.8    
   1538500   1503.2373     -228612.59      0             -216177.03      1425.533       1635865.8    
   1539000   1504.7578     -228600.69      0             -216152.55      1247.3123      1635887.9    
   1539500   1496.0733     -228523.51      0             -216147.22      1880.7992      1635909.9    
   1540000   1500.7886     -228567.44      0             -216152.14      1614.2794      1635932      
   1540500   1502.1808     -228591.24      0             -216164.42      1437.423       1635954      
   1541000   1496.9331     -228566.18      0             -216182.77      1209.4988      1635976      
   1541500   1493.3536     -228555.16      0             -216201.36      1369.887       1635998      
   1542000   1497.7999     -228613.01      0             -216222.43      1143.7512      1636020      
   1542500   1492.2716     -228595.79      0             -216250.94      1300.4827      1636041.9    
   1543000   1495.9772     -228654.09      0             -216278.59      921.42022      1636063.8    
   1543500   1487.9182     -228595.09      0             -216286.26      1021.0483      1636085.6    
   1544000   1498.8609     -228654.84      0             -216255.49      1108.1767      1636107.4    
   1544500   1503.2318     -228630.1       0             -216194.59      1095.5455      1636129.1    
   1545000   1504.514      -228599.7       0             -216153.58      1217.2469      1636150.8    
   1545500   1504.9432     -228583.68      0             -216134.01      1536.9725      1636172.4    
   1546000   1507.5781     -228598.92      0             -216127.45      1191.55        1636194.1    
   1546500   1501.5755     -228551.23      0             -216129.41      1136.9445      1636215.7    
   1547000   1496.6149     -228518.43      0             -216137.65      1396.5791      1636237.3    
   1547500   1502.682      -228585.65      0             -216154.68      1087.6254      1636258.8    
   1548000   1499.0742     -228586.93      0             -216185.81      1081.7748      1636280.3    
   1548500   1493.5187     -228579.63      0             -216224.47      919.25723      1636301.8    
   1549000   1493.4958     -228604.8       0             -216249.83      1044.2362      1636323.2    
   1549500   1493.9697     -228610.38      0             -216251.49      788.5464       1636344.5    
   1550000   1491.3325     -228549.56      0             -216212.48      983.35566      1636365.8    
   1550500   1497.4407     -228530.95      0             -216143.34      1132.9379      1636387      
   1551000   1500.7645     -228525.41      0             -216110.31      1258.5244      1636408.2    
   1551500   1504.9446     -228553.24      0             -216103.55      1126.3418      1636429.3    
   1552000   1505.6195     -228566.55      0             -216111.28      1278.8268      1636450.4    
   1552500   1499.6523     -228537.74      0             -216131.83      1494.8396      1636471.6    
   1553000   1494.4526     -228527.51      0             -216164.62      1510.6603      1636492.7    
   1553500   1492.2012     -228544.98      0             -216200.71      1230.5004      1636513.8    
   1554000   1492.5354     -228571.34      0             -216224.31      1193.68        1636534.9    
   1554500   1492.0595     -228570.96      0             -216227.86      1192.1974      1636556      
   1555000   1492.9116     -228559.67      0             -216209.53      1342.3077      1636577      
   1555500   1496.6186     -228542.27      0             -216161.47      1405.9927      1636598      
   1556000   1500.6472     -228508.05      0             -216093.92      1354.1189      1636619      
   1556500   1499.5839     -228474.38      0             -216069.04      1659.8208      1636639.9    
   1557000   1507.255      -228545.58      0             -216076.78      1569.0195      1636660.9    
   1557500   1507.0782     -228566.69      0             -216099.35      1261.0617      1636681.8    
   1558000   1502.0188     -228558.57      0             -216133.08      1291.4302      1636702.7    
   1558500   1500.6892     -228581.21      0             -216166.73      1109.8565      1636723.6    
   1559000   1496.9026     -228573.5       0             -216190.35      1176.0563      1636744.5    
   1559500   1499.1584     -228602.49      0             -216200.67      1319.4079      1636765.3    
   1560000   1493.039      -228548.93      0             -216197.73      1371.7424      1636786.1    
   1560500   1499.8883     -228583.24      0             -216175.39      985.24948      1636806.9    
   1561000   1503.3054     -228558.61      0             -216122.48      1089.5656      1636827.6    
   1561500   1508.3866     -228547.4       0             -216069.24      1583.2791      1636848.4    
   1562000   1513.0569     -228570.6       0             -216053.81      1491.7805      1636869.1    
   1562500   1506.5872     -228529.52      0             -216066.25      1385.7027      1636889.8    
   1563000   1508.2357     -228570.14      0             -216093.23      928.7181       1636910.5    
   1563500   1503.2599     -228557.76      0             -216122.01      1001.9076      1636931.2    
   1564000   1496.7675     -228524.82      0             -216142.78      1571.006       1636951.8    
   1564500   1497.3927     -228542.59      0             -216155.37      1244.5279      1636972.5    
   1565000   1496.2365     -228540.92      0             -216163.28      1265.1376      1636993.1    
   1565500   1499.2724     -228566.66      0             -216163.9       1138.822       1637013.7    
   1566000   1498.921      -228556.63      0             -216156.78      1165.9595      1637034.2    
   1566500   1504.2269     -228581.04      0             -216137.3       1267.8812      1637054.7    
   1567000   1503.3928     -228528.06      0             -216091.22      1385.1925      1637075.2    
   1567500   1512.6625     -228547.16      0             -216033.63      1327.0089      1637095.7    
   1568000   1508.3663     -228491.72      0             -216013.73      1428.4384      1637116.2    
   1568500   1508.4897     -228512.33      0             -216033.32      1124.5153      1637136.6    
   1569000   1505.4941     -228533.57      0             -216079.34      1280.5163      1637157.1    
   1569500   1504.6793     -228566.65      0             -216119.16      1245.949       1637177.6    
   1570000   1499.486      -228543.78      0             -216139.25      1237.3371      1637198      
   1570500   1503.237      -228585.76      0             -216150.2       650.05108      1637218.4    
   1571000   1504.8452     -228606.29      0             -216157.43      1241.3947      1637238.8    
   1571500   1493.2462     -228512.08      0             -216159.17      1076.5549      1637259.1    
   1572000   1493.7926     -228510.98      0             -216153.55      1106.4244      1637279.4    
   1572500   1503.0675     -228571.71      0             -216137.55      974.77571      1637299.7    
   1573000   1501.7847     -228527.21      0             -216103.67      1102.1055      1637319.9    
   1573500   1504.0679     -228502.99      0             -216060.56      1244.3667      1637340.2    
   1574000   1507.0642     -228502.82      0             -216035.6       1535.8616      1637360.4    
