LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  2 by 4 by 4 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.023 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 4.131 | 4.131 | 4.131 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   1701000   1901.2545     -224650.14      0             -208921.98      3569.3126      1701098.6    
   1701500   1903.6265     -224710.99      0             -208963.2       3430.6271      1701137.3    
   1702000   1885.6087     -224631.67      0             -209032.94      3720.5905      1701175.9    
   1702500   1893.8602     -224754.14      0             -209087.14      3626.0492      1701214.5    
   1703000   1890.9704     -224736.98      0             -209093.89      3295.8326      1701253.1    
   1703500   1889.0998     -224692.3       0             -209064.68      3627.2211      1701291.6    
   1704000   1895.9096     -224710.69      0             -209026.74      3548.683       1701330.1    
   1704500   1892.2147     -224651.98      0             -208998.6       3396.2475      1701368.5    
   1705000   1900.047      -224690.32      0             -208972.14      3540.6446      1701406.9    
   1705500   1904.3347     -224698.4       0             -208944.75      3691.7769      1701445.2    
   1706000   1900.7705     -224641.39      0             -208917.23      3432.5737      1701483.6    
   1706500   1903.9592     -224645.77      0             -208895.23      3653.3075      1701521.9    
   1707000   1901.3419     -224612.23      0             -208883.35      3803.3857      1701560.2    
   1707500   1896.216      -224570.98      0             -208884.49      3926.1415      1701598.5    
   1708000   1902.1396     -224643.95      0             -208908.47      3890.1376      1701636.8    
   1708500   1890.2623     -224602.97      0             -208965.74      3535.7868      1701675      
   1709000   1898.4231     -224726.16      0             -209021.42      3112.2741      1701713.2    
   1709500   1893.9862     -224713.79      0             -209045.75      3250.5009      1701751.4    
   1710000   1888.4388     -224657.73      0             -209035.58      3478.5096      1701789.5    
   1710500   1901.5045     -224720.92      0             -208990.69      3419.6908      1701827.5    
   1711000   1900.8727     -224654.38      0             -208929.37      3439.1642      1701865.6    
   1711500   1905.0727     -224650.08      0             -208890.32      3902.6591      1701903.6    
   1712000   1904.8293     -224639.04      0             -208881.3       3583.2445      1701941.6    
   1712500   1909.0374     -224679.64      0             -208887.09      3732.3061      1701979.6    
   1713000   1907.7952     -224685.2       0             -208902.92      3730.1713      1702017.6    
   1713500   1897.6804     -224629.54      0             -208930.94      3438.8395      1702055.5    
   1714000   1895.7948     -224644.5       0             -208961.5       3389.8255      1702093.5    
   1714500   1893.628      -224649.56      0             -208984.48      3540.5139      1702131.4    
   1715000   1888.1395     -224620.78      0             -209001.11      3766.7993      1702169.2    
   1715500   1899.7271     -224720.05      0             -209004.52      3223.1001      1702207.1    
   1716000   1897.1985     -224670         0             -208975.39      3425.5602      1702244.9    
   1716500   1903.5022     -224661.13      0             -208914.37      3903.7726      1702282.6    
   1717000   1919.1477     -224737.56      0             -208861.38      3338.8884      1702320.3    
   1717500   1904.446      -224592.1       0             -208837.53      3648.4166      1702358.1    
   1718000   1913.1762     -224666.96      0             -208840.17      3536.5166      1702395.8    
   1718500   1900.4272     -224594.99      0             -208873.67      3769.7814      1702433.5    
   1719000   1905.5058     -224690.93      0             -208927.59      3332.5266      1702471.3    
   1719500   1895.4946     -224655.31      0             -208974.79      3604.9791      1702509      
   1720000   1893.3558     -224655.16      0             -208992.34      3581.1189      1702546.7    
   1720500   1894.5998     -224659.22      0             -208986.11      3563.7696      1702584.3    
   1721000   1891.9969     -224618.46      0             -208966.88      3561.556       1702621.9    
   1721500   1898.9039     -224655.6       0             -208946.88      3402.2994      1702659.5    
   1722000   1890.4563     -224567.52      0             -208928.68      3677.6047      1702697.1    
   1722500   1899.7646     -224628.76      0             -208912.92      3323.6858      1702734.6    
   1723000   1900.9525     -224628.42      0             -208902.76      3734.02        1702772.1    
   1723500   1906.0797     -224665.31      0             -208897.23      3318.3598      1702809.6    
   1724000   1907.4945     -224678.76      0             -208898.97      3391.3424      1702847      
   1724500   1903.2076     -224649.76      0             -208905.43      3600.12        1702884.5    
   1725000   1896.0387     -224601.19      0             -208916.17      3615.2364      1702921.9    
   1725500   1897.8968     -224638.55      0             -208938.17      3258.9115      1702959.3    
   1726000   1892.0007     -224629.36      0             -208977.75      3320.9754      1702996.7    
   1726500   1887.4348     -224620.7       0             -209006.86      3259.6906      1703034      
   1727000   1889.5318     -224634.21      0             -209003.02      3291.1441      1703071.3    
   1727500   1901.6432     -224696.69      0             -208965.31      3181.0503      1703108.5    
   1728000   1898.7728     -224615.74      0             -208908.1       3179.3476      1703145.7    
   1728500   1904.5042     -224616.62      0             -208861.57      3852.1171      1703182.9    
   1729000   1905.2146     -224598.55      0             -208837.62      3367.1122      1703220      
   1729500   1905.5741     -224599.39      0             -208835.49      3323.9583      1703257.2    
   1730000   1898.4144     -224558.25      0             -208853.58      3402.8996      1703294.3    
   1730500   1899.0273     -224599.37      0             -208889.63      3646.6335      1703331.5    
   1731000   1906.3309     -224711.74      0             -208941.58      3023.2152      1703368.6    
   1731500   1893.2406     -224661.2       0             -208999.32      3292.404       1703405.7    
   1732000   1889.0341     -224666.83      0             -209039.76      3418.7928      1703442.7    
   1732500   1891.7129     -224697.84      0             -209048.6       3278.5922      1703479.7    
   1733000   1893.7696     -224655.01      0             -208988.76      3413.8112      1703516.6    
   1733500   1899.4266     -224594.28      0             -208881.24      3074.7433      1703553.6    
   1734000   1904.1097     -224587.05      0             -208835.27      3589.4817      1703590.4    
   1734500   1902.4434     -224555.72      0             -208817.72      3596.602       1703627.3    
   1735000   1895.3125     -224499.61      0             -208820.6       3739.8509      1703664.2    
   1735500   1905.2607     -224605.23      0             -208843.93      3279.1002      1703701.1    
   1736000   1901.377      -224616.04      0             -208886.86      3311.6177      1703737.9    
   1736500   1896.0425     -224615.85      0             -208930.8       3327.6819      1703774.8    
   1737000   1904.9969     -224716.42      0             -208957.29      3121.573       1703811.6    
   1737500   1895.9882     -224653.08      0             -208968.48      3239.6732      1703848.4    
   1738000   1898.3399     -224659.18      0             -208955.13      3182.4433      1703885.1    
   1738500   1894.6983     -224580.12      0             -208906.19      3468.3773      1703921.8    
   1739000   1914.0808     -224660.13      0             -208825.86      3253.4846      1703958.5    
   1739500   1914.7526     -224624.58      0             -208784.75      3569.2036      1703995.2    
   1740000   1900.3587     -224506.55      0             -208785.79      3760.4989      1704032      
   1740500   1907.0857     -224584.42      0             -208808.02      3332.5403      1704068.7    
   1741000   1905.1386     -224599.78      0             -208839.48      3544.5869      1704105.4    
   1741500   1899.5578     -224586.72      0             -208872.59      3337.2454      1704142      
   1742000   1894.3869     -224568.7       0             -208897.34      3303.4039      1704178.7    
   1742500   1899.8573     -224628.84      0             -208912.24      3337.8691      1704215.3    
   1743000   1899.7678     -224630.7       0             -208914.83      3413.2679      1704251.9    
   1743500   1899.2903     -224620.4       0             -208908.48      3440.9613      1704288.5    
   1744000   1896.5842     -224573.59      0             -208884.06      3339.2784      1704325.1    
   1744500   1910.3988     -224604.08      0             -208800.26      3130.0165      1704361.6    
   1745000   1909.302      -224529.5       0             -208734.76      3581.2113      1704398.2    
   1745500   1912.4749     -224548.16      0             -208727.17      3355.2554      1704434.7    
   1746000   1908.1351     -224544.47      0             -208759.38      3492.4866      1704471.3    
   1746500   1907.3588     -224596.52      0             -208817.86      3213.8145      1704507.8    
   1747000   1899.5317     -224581.89      0             -208867.98      3443.3463      1704544.4    
   1747500   1894.7741     -224571.67      0             -208897.11      3373.443       1704580.9    
   1748000   1897.6526     -224608         0             -208909.63      3046.0398      1704617.3    
