LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 2 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.003 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 16.41 | 16.41 | 16.41 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   3368000   2107.5446     -215399.85      0             -197965.14      16123.965      1937991      
   3368500   2094.4861     -215305.94      0             -197979.26      16613.676      1938103.7    
   3369000   2096.5976     -215342.15      0             -197998         16842.884      1938216.2    
   3369500   2104.755      -215417.95      0             -198006.33      16225.125      1938328.8    
   3370000   2101.6285     -215394.86      0             -198009.09      16548.092      1938441.3    
   3370500   2107.5969     -215442.79      0             -198007.66      16491.025      1938553.7    
   3371000   2097.589      -215348.67      0             -197996.32      16459.642      1938666.2    
   3371500   2093.5624     -215293.04      0             -197974.01      16938.023      1938778.6    
   3372000   2101.052      -215328.81      0             -197947.82      16273.978      1938890.9    
   3372500   2107.7263     -215364.39      0             -197928.19      16686.306      1939003.3    
   3373000   2098.5305     -215269.81      0             -197909.68      16407.522      1939115.6    
   3373500   2100.584      -215269.23      0             -197892.1       16412.71       1939227.9    
   3374000   2100.6603     -215264.3       0             -197886.54      17051.96       1939340.1    
   3374500   2094.9202     -215236.2       0             -197905.93      16567.727      1939452.3    
   3375000   2106.563      -215395.79      0             -197969.2       16636.765      1939564.5    
   3375500   2094.2125     -215373.11      0             -198048.7       16411.138      1939676.7    
   3376000   2092.9413     -215396.16      0             -198082.27      16098.749      1939788.8    
   3376500   2102.6231     -215476.77      0             -198082.77      16047.602      1939900.8    
   3377000   2101.7033     -215441.42      0             -198055.04      16292.543      1940012.8    
   3377500   2101.2781     -215385.34      0             -198002.47      16174.732      1940124.7    
   3378000   2103.953      -215361.14      0             -197956.14      16037.315      1940236.6    
   3378500   2101.9401     -215325.61      0             -197937.27      16391.322      1940348.4    
   3379000   2099.4407     -215299.53      0             -197931.87      16370.238      1940460.2    
   3379500   2104.1655     -215339.79      0             -197933.04      16157.743      1940572      
   3380000   2107.0508     -215374.78      0             -197944.16      16036.915      1940683.7    
   3380500   2105.2254     -215372.73      0             -197957.21      16158.239      1940795.5    
   3381000   2104.6294     -215380.42      0             -197969.84      16300.379      1940907.1    
   3381500   2098.0145     -215339.07      0             -197983.21      16525.454      1941018.8    
   3382000   2100.2993     -215362.62      0             -197987.85      16532.108      1941130.4    
   3382500   2097.2559     -215333.77      0             -197984.18      16394.937      1941242      
   3383000   2098.398      -215335.11      0             -197976.07      16112.858      1941353.5    
   3383500   2097.7681     -215307.24      0             -197953.42      16194.851      1941465.1    
   3384000   2100.3568     -215290.75      0             -197915.51      16316.62       1941576.5    
   3384500   2106.3182     -215307.77      0             -197883.21      16391.411      1941688      
   3385000   2106.9114     -215295.89      0             -197866.42      15962.865      1941799.4    
   3385500   2102.1673     -215244.93      0             -197854.71      16107.812      1941910.8    
   3386000   2103.1402     -215246.35      0             -197848.08      16334.788      1942022.2    
   3386500   2109.6016     -215304.25      0             -197852.53      16074.259      1942133.5    
   3387000   2100.8284     -215268.87      0             -197889.72      16253.634      1942244.8    
   3387500   2097.2105     -215305.94      0             -197956.73      15967.937      1942356      
   3388000   2100.623      -215396.55      0             -198019.11      15923.213      1942467.3    
   3388500   2085.5002     -215307.56      0             -198055.22      15956.171      1942578.5    
   3389000   2090.2269     -215352.9       0             -198061.46      16366.592      1942689.6    
   3389500   2097.4521     -215391.21      0             -198040         16085.303      1942800.7    
   3390000   2095.5091     -215339.35      0             -198004.21      16381.943      1942911.8    
   3390500   2092.3549     -215273.45      0             -197964.4       16331.355      1943022.8    
   3391000   2099.3278     -215300.36      0             -197933.63      16318.544      1943133.8    
   3391500   2098.2082     -215275.75      0             -197918.28      16577.874      1943244.8    
   3392000   2094.8715     -215251.55      0             -197921.69      16116.047      1943355.8    
   3392500   2103.0848     -215325.16      0             -197927.35      16455.885      1943466.7    
   3393000   2103.6538     -215342.71      0             -197940.2       16088.886      1943577.6    
   3393500   2098.5126     -215314.79      0             -197954.8       16185.534      1943688.5    
   3394000   2094.8569     -215302.62      0             -197972.88      16112.816      1943799.3    
   3394500   2090.2454     -215285.9       0             -197994.31      16075.408      1943910.1    
   3395000   2096.0113     -215350.59      0             -198011.29      15518.86       1944020.9    
   3395500   2088.6566     -215292.99      0             -198014.54      15951.642      1944131.6    
   3396000   2095.4646     -215307.97      0             -197973.2       16063.422      1944242.3    
   3396500   2110.6591     -215365.12      0             -197904.65      16088.029      1944352.9    
   3397000   2100.8601     -215232.77      0             -197853.37      16081.648      1944463.5    
   3397500   2098.7717     -215202.51      0             -197840.38      16654.291      1944574.1    
   3398000   2096.9675     -215211.71      0             -197864.51      16360.806      1944684.8    
   3398500   2094.0808     -215224.66      0             -197901.33      16289.103      1944795.4    
   3399000   2093.3546     -215249.42      0             -197932.1       16079.619      1944906      
   3399500   2090.8974     -215259.48      0             -197962.49      16310.417      1945016.5    
   3400000   2090.8563     -215292.62      0             -197995.97      15922.297      1945127.1    
   3400500   2093.0039     -215371.04      0             -198056.62      16049.626      1945237.6    
   3401000   2092.6496     -215428.17      0             -198116.68      15723.127      1945348      
   3401500   2091.0352     -215427.55      0             -198129.42      15622.553      1945458.4    
   3402000   2090.4875     -215368.83      0             -198075.23      16173.965      1945568.7    
   3402500   2087.3827     -215264.84      0             -197996.92      16236.193      1945679      
   3403000   2090.342      -215242.27      0             -197949.88      16435.864      1945789.2    
   3403500   2102.2812     -215310.99      0             -197919.83      15928.171      1945899.5    
   3404000   2103.6579     -215293.51      0             -197890.95      15754.594      1946009.7    
   3404500   2096.7512     -215204.26      0             -197858.84      15924.845      1946119.9    
   3405000   2111.1218     -215286.86      0             -197822.56      16057.854      1946230      
   3405500   2109.5        -215251.22      0             -197800.34      16371.737      1946340.2    
   3406000   2104.9509     -215215.04      0             -197801.79      15823.076      1946450.3    
   3406500   2097.1437     -215192.48      0             -197843.82      16352.933      1946560.4    
   3407000   2088.6372     -215205.55      0             -197927.25      16127.445      1946670.4    
   3407500   2084.3471     -215232.78      0             -197989.98      15916.024      1946780.5    
   3408000   2089.47       -215294.96      0             -198009.78      15694.747      1946890.5    
   3408500   2104.382      -215411.75      0             -198003.21      16019.625      1947000.4    
   3409000   2097.608      -215346.24      0             -197993.74      15868.601      1947110.4    
   3409500   2104.5538     -215387.4       0             -197977.43      15904.605      1947220.3    
   3410000   2101.0808     -215336.99      0             -197955.76      16045.45       1947330.2    
   3410500   2097.6619     -215281.14      0             -197928.19      16402.48       1947440      
   3411000   2098.8405     -215245.69      0             -197882.99      15765.125      1947549.9    
   3411500   2104.9365     -215199.96      0             -197786.83      16071.414      1947659.8    
   3412000   2107.8842     -215149.6       0             -197712.09      16290.743      1947769.6    
   3412500   2106.5038     -215138.58      0             -197712.48      16143.051      1947879.5    
   3413000   2106.7933     -215176.22      0             -197747.73      16179.615      1947989.3    
   3413500   2107.8355     -215240.18      0             -197803.07      15759.016      1948099.2    
   3414000   2100.4937     -215233.14      0             -197856.76      15936.654      1948209      
   3414500   2101.2958     -215270.73      0             -197887.72      15923.29       1948318.8    
   3415000   2095.0288     -215239.02      0             -197907.85      15680.532      1948428.5    
   3415500   2101.7386     -215297.84      0             -197911.16      15732.771      1948538.2    
   3416000   2100.8862     -215283.36      0             -197903.73      15739.458      1948647.9    
   3416500   2102.0066     -215277.1       0             -197888.21      15625.321      1948757.5    
   3417000   2103.7983     -215244.76      0             -197841.04      15787.907      1948867.1    
   3417500   2109.4664     -215216.28      0             -197765.67      15908.7        1948976.7    
   3418000   2105.2179     -215128.33      0             -197712.87      15689.804      1949086.3    
   3418500   2108.1305     -215137.9       0             -197698.34      15631.8        1949195.8    
   3419000   2110.4366     -215177.62      0             -197718.99      16089.647      1949305.4    
   3419500   2103.1858     -215178.22      0             -197779.57      15855.893      1949415      
   3420000   2097.8725     -215201.04      0             -197846.35      15513.616      1949524.5    
   3420500   2097.9339     -215232.49      0             -197877.29      15673.227      1949634.1    
   3421000   2090.3218     -215181.59      0             -197889.36      15789.572      1949743.6    
   3421500   2101.3103     -215276.04      0             -197892.91      15549.261      1949853.1    
   3422000   2100.3496     -215270.13      0             -197894.94      15106.102      1949962.5    
   3422500   2098.8486     -215255.57      0             -197892.8       15836.161      1950071.9    
   3423000   2106.4216     -215303.84      0             -197878.42      15613.891      1950181.2    
   3423500   2107.3571     -215280.06      0             -197846.91      15550.244      1950290.5    
   3424000   2103.8891     -215210.27      0             -197805.81      15989.11       1950399.8    
   3424500   2114.9117     -215271.24      0             -197775.59      15506.643      1950509      
   3425000   2104.6986     -215167.16      0             -197756         15650.518      1950618.3    
   3425500   2112.4677     -215242.78      0             -197767.35      15882.402      1950727.5    
   3426000   2107.1567     -215262.91      0             -197831.41      15560.435      1950836.7    
   3426500   2103.9583     -215314.35      0             -197909.32      15809.699      1950945.9    
   3427000   2089.9737     -215236.9       0             -197947.55      15466.567      1951055      
   3427500   2090.2812     -215243.43      0             -197951.54      15431.929      1951164.1    
   3428000   2107.2114     -215361.41      0             -197929.47      15307.4        1951273.2    
   3428500   2097.1278     -215257.24      0             -197908.7       15854.217      1951382.3    
   3429000   2100.3739     -215249.87      0             -197874.48      15634.414      1951491.3    
   3429500   2103.262      -215211.97      0             -197812.7       15717.965      1951600.3    
   3430000   2101.6994     -215136.02      0             -197749.67      15970.834      1951709.3    
   3430500   2113.0333     -215198.71      0             -197718.6       15866.407      1951818.3    
   3431000   2112.5849     -215207.28      0             -197730.88      15351.513      1951927.3    
   3431500   2106.6619     -215189.07      0             -197761.67      15498.162      1952036.2    
   3432000   2100.7015     -215168.29      0             -197790.2       15800.837      1952145.1    
   3432500   2108.9179     -215260.6       0             -197814.53      15347.19       1952254      
   3433000   2106.053      -215256.99      0             -197834.62      15604.278      1952362.9    
   3433500   2100.1422     -215234.83      0             -197861.36      15457.538      1952471.8    
   3434000   2098.0374     -215250.17      0             -197894.12      15267.202      1952580.6    
   3434500   2088.7935     -215202.96      0             -197923.38      15420.584      1952689.4    
   3435000   2094.2646     -215261.81      0             -197936.96      15521.219      1952798.1    
   3435500   2094.208      -215254.02      0             -197929.64      15524.659      1952906.7    
   3436000   2094.8952     -215210.07      0             -197880.01      15520.117      1953015.3    
   3436500   2098.5433     -215168.17      0             -197807.93      15444.887      1953123.9    
   3437000   2100.0931     -215126.82      0             -197753.76      16062.639      1953232.5    
   3437500   2105.9462     -215158.17      0             -197736.69      15144.909      1953341      
   3438000   2116.3608     -215264.54      0             -197756.9       15458.36       1953449.5    
   3438500   2095.4117     -215147.89      0             -197813.55      15664.971      1953558      
   3439000   2100.6978     -215243.31      0             -197865.25      15603.926      1953666.5    
   3439500   2094.5956     -215219.95      0             -197892.36      15812.477      1953774.9    
   3440000   2098.8292     -215263.13      0             -197900.52      15420.84       1953883.3    
   3440500   2103.5532     -215296.54      0             -197894.85      15334.223      1953991.7    
   3441000   2097.219      -215224.8       0             -197875.51      15396.805      1954100      
   3441500   2103.5192     -215249.19      0             -197847.78      15397.087      1954208.3    
   3442000   2096.0431     -215157.55      0             -197817.99      15632.59       1954316.6    
   3442500   2101.3392     -215176.98      0             -197793.61      15354.736      1954424.8    
   3443000   2093.9742     -215106.9       0             -197784.46      15342.151      1954533      
   3443500   2101.5468     -215157.81      0             -197772.72      15328.423      1954641.2    
   3444000   2098.5855     -215113.86      0             -197753.27      15442.654      1954749.4    
   3444500   2100.7356     -215113.5       0             -197735.12      15406.001      1954857.6    
   3445000   2106.7443     -215159.48      0             -197731.4       15348.499      1954965.8    
   3445500   2095.9649     -215081.99      0             -197743.08      15208.91       1955074      
   3446000   2110.2761     -215219.27      0             -197761.97      15172.119      1955182.1    
   3446500   2104.9897     -215213.99      0             -197800.43      15301.914      1955290.1    
   3447000   2102.5417     -215244.95      0             -197851.63      15306.634      1955398.2    
   3447500   2087.7684     -215166.13      0             -197895.02      15027.258      1955506.2    
   3448000   2099.2343     -215281.62      0             -197915.66      15256.328      1955614.1    
   3448500   2090.6911     -215212.8       0             -197917.52      15272.432      1955722.1    
   3449000   2095.4082     -215220.76      0             -197886.45      15337.772      1955830      
   3449500   2103.6731     -215216.59      0             -197813.91      15171.183      1955937.8    
   3450000   2100.6177     -215111.05      0             -197733.65      15321.686      1956045.7    
   3450500   2101.1345     -215081.23      0             -197699.55      15353.793      1956153.5    
   3451000   2101.4867     -215086.38      0             -197701.79      14906.306      1956261.2    
   3451500   2107.2724     -215155.5       0             -197723.05      15364.258      1956369      
   3452000   2104.751      -215172.63      0             -197761.03      14929.672      1956476.7    
   3452500   2092.9691     -215111.93      0             -197797.8       15189.684      1956584.4    
   3453000   2095.6708     -215161.05      0             -197824.57      15545.412      1956692.1    
   3453500   2102.2692     -215236.87      0             -197845.81      15132.404      1956799.7    
   3454000   2100.2832     -215230.17      0             -197855.54      15366.839      1956907.3    
   3454500   2094.1824     -215184.78      0             -197860.61      15584.061      1957014.9    
   3455000   2094.764      -215190.47      0             -197861.49      14922.057      1957122.5    
   3455500   2099.9525     -215221.11      0             -197849.22      15291.37       1957230.1    
   3456000   2106.1637     -215248.13      0             -197824.85      15136.257      1957337.6    
   3456500   2104.4813     -215212.57      0             -197803.2       15443.067      1957445.1    
   3457000   2102.5007     -215174.89      0             -197781.91      15094.011      1957552.6    
   3457500   2113.2737     -215242.19      0             -197760.09      14973.661      1957660.1    
   3458000   2094.4635     -215067.49      0             -197741         15299.874      1957767.6    
   3458500   2104.0933     -215133.44      0             -197727.29      15065.663      1957875      
   3459000   2105.5342     -215153.59      0             -197735.52      14986.61       1957982.5    
   3459500   2099.6134     -215140.16      0             -197771.07      15062.515      1958089.9    
   3460000   2098.9423     -215198.1       0             -197834.56      14918.973      1958197.3    
   3460500   2086.6009     -215152.4       0             -197890.95      15099.656      1958304.7    
   3461000   2095.4058     -215242.96      0             -197908.67      14895.78       1958412      
   3461500   2087.5518     -215160.18      0             -197890.86      14972.827      1958519.2    
   3462000   2091.3037     -215139.58      0             -197839.23      14951.239      1958626.4    
   3462500   2108.6288     -215223.1       0             -197779.42      15602.477      1958733.6    
   3463000   2107.4852     -215187.03      0             -197752.81      15076.591      1958840.8    
   3463500   2105.8951     -215172.55      0             -197751.49      14837.449      1958948      
   3464000   2102.5267     -215152.27      0             -197759.08      14774.267      1959055.2    
   3464500   2098.931      -215122.99      0             -197759.54      15168.362      1959162.3    
   3465000   2099.3759     -215121.82      0             -197754.69      15158.517      1959269.5    
   3465500   2102.2982     -215136.44      0             -197745.13      15198.552      1959376.6    
   3466000   2112.0489     -215202.28      0             -197730.32      15383.519      1959483.6    
   3466500   2099.6621     -215096.13      0             -197726.64      15321.038      1959590.7    
   3467000   2107.933      -215184.93      0             -197747.02      15160.832      1959697.7    
   3467500   2096.9419     -215148.25      0             -197801.25      15526.245      1959804.8    
   3468000   2092.2259     -215172.54      0             -197864.56      14778.748      1959911.8    
   3468500   2093.7769     -215215.28      0             -197894.47      14643.497      1960018.8    
   3469000   2095.0096     -215223.92      0             -197892.92      14605.418      1960125.7    
   3469500   2088.982      -215139.82      0             -197858.68      14809.748      1960232.6    
   3470000   2101.1659     -215164.3       0             -197782.37      15078.343      1960339.5    
   3470500   2103.9116     -215139.07      0             -197734.42      15130.51       1960446.3    
   3471000   2103.0846     -215122.38      0             -197724.57      15097.504      1960553.1    
   3471500   2109.582      -215184.62      0             -197733.06      14973.556      1960659.9    
   3472000   2104.5097     -215158.13      0             -197748.53      15327.746      1960766.7    
   3472500   2102.505      -215160.29      0             -197767.28      14681.384      1960873.5    
   3473000   2098.9217     -215164.96      0             -197801.59      15109.015      1960980.2    
   3473500   2097.5021     -215196         0             -197844.37      15017.917      1961086.9    
   3474000   2095.211      -215234.89      0             -197902.22      14775.474      1961193.6    
   3474500   2086.8904     -215222.71      0             -197958.87      14960.597      1961300.3    
   3475000   2089.7321     -215277.57      0             -197990.22      15314.78       1961406.9    
   3475500   2088.9958     -215268.05      0             -197986.79      14658.764      1961513.5    
   3476000   2088.4262     -215178.54      0             -197902         15523.546      1961620.1    
   3476500   2092.5706     -215114.52      0             -197803.68      15242.607      1961726.7    
   3477000   2101.8425     -215142.81      0             -197755.27      14327.365      1961833.2    
   3477500   2105.9293     -215151.01      0             -197729.67      14978.271      1961939.7    
   3478000   2099.198      -215088.11      0             -197722.45      15100.54       1962046.2    
   3478500   2104.4541     -215133.01      0             -197723.87      14810.173      1962152.7    
   3479000   2095.8484     -215082.94      0             -197744.99      15024.224      1962259.2    
   3479500   2091.9112     -215077.76      0             -197772.38      14854.1        1962365.7    
   3480000   2098.5317     -215160.7       0             -197800.55      14578.708      1962472.1    
   3480500   2099.0493     -215186.2       0             -197821.77      15008.548      1962578.5    
   3481000   2086.5811     -215103.14      0             -197841.86      14774.744      1962684.9    
   3481500   2088.8265     -215121.3       0             -197841.44      14965.281      1962791.3    
   3482000   2092.9655     -215114.89      0             -197800.79      14980.002      1962897.6    
   3482500   2097.0125     -215079.09      0             -197731.51      14923.699      1963003.9    
   3483000   2107.0131     -215109.01      0             -197678.7       14329.957      1963110.3    
   3483500   2097.5974     -215006.38      0             -197653.96      14855.587      1963216.5    
   3484000   2106.7996     -215077.31      0             -197648.77      15050.856      1963322.8    
   3484500   2105.732      -215080.52      0             -197660.81      15153.92       1963429      
   3485000   2103.6377     -215092.75      0             -197690.36      15134.923      1963535.3    
   3485500   2091.239      -215053.42      0             -197753.6       15008.789      1963641.5    
   3486000   2090.8158     -215141.72      0             -197845.4       14680.408      1963747.7    
   3486500   2087.6368     -215159.67      0             -197889.65      14347.792      1963853.9    
   3487000   2095.4427     -215216.11      0             -197881.51      14736.359      1963960      
   3487500   2105.4134     -215277.31      0             -197860.24      14912.624      1964066      
   3488000   2088.8532     -215107.55      0             -197827.47      14747.529      1964172.1    
   3488500   2100.2712     -215160.04      0             -197785.51      14658.354      1964278.1    
   3489000   2099.9451     -215120.55      0             -197748.71      14836.399      1964384      
   3489500   2095.6555     -215058.21      0             -197721.86      15200.805      1964490      
   3490000   2094.6879     -215036         0             -197707.65      14944.816      1964596      
   3490500   2105.5916     -215121.4       0             -197702.85      14700.393      1964701.9    
   3491000   2096.8462     -215049.08      0             -197702.88      14690.441      1964807.9    
   3491500   2095.2959     -215030.29      0             -197696.92      14317.683      1964913.8    
   3492000   2098.3441     -215056.42      0             -197697.83      14925.561      1965019.7    
   3492500   2102.6635     -215101.87      0             -197707.55      14630.195      1965125.6    
   3493000   2105.3645     -215139.32      0             -197722.65      14746.288      1965231.5    
   3493500   2095.2153     -215070.29      0             -197737.58      14613.893      1965337.3    
   3494000   2097.3202     -215095.21      0             -197745.09      14512.853      1965443.1    
   3494500   2105.1219     -215166.69      0             -197752.02      14185.286      1965548.9    
   3495000   2094.9274     -215094.25      0             -197763.92      14476.804      1965654.6    
   3495500   2104.7844     -215179.13      0             -197767.26      14835.116      1965760.4    
   3496000   2094.9658     -215097.19      0             -197766.55      14730.324      1965866.1    
   3496500   2086.2118     -215019.36      0             -197761.13      14690.801      1965971.8    
   3497000   2090.8292     -215021.16      0             -197724.73      14654.466      1966077.4    
   3497500   2102.649      -215062.14      0             -197667.94      14605.858      1966183      
   3498000   2103.3957     -215024.98      0             -197624.6       14788.47       1966288.6    
   3498500   2113.5061     -215091.31      0             -197607.28      14640.609      1966394.2    
   3499000   2096.8664     -214974.24      0             -197627.87      14679.692      1966499.9    
   3499500   2101.0089     -215049.49      0             -197668.85      14453.302      1966605.5    
   3500000   2104.9563     -215128.47      0             -197715.18      14842.488      1966711.1    
   3500500   2085.9089     -215022.49      0             -197766.77      14485.604      1966816.7    
   3501000   2086.5754     -215075.3       0             -197814.06      14420.867      1966922.2    
   3501500   2095.3785     -215169.8       0             -197835.74      14255.977      1967027.7    
   3502000   2090.9264     -215118.02      0             -197820.79      14536.483      1967133.2    
   3502500   2103.4727     -215125.64      0             -197724.62      14605.178      1967238.6    
   3503000   2115.1355     -215130.34      0             -197632.84      15060.439      1967344.1    
   3503500   2108.6781     -215055.72      0             -197611.64      14661.659      1967449.5    
   3504000   2103.6651     -215023.99      0             -197621.38      14702.664      1967555      
   3504500   2101.9441     -215045.5       0             -197657.13      14694.108      1967660.4    
   3505000   2100.8012     -215094.24      0             -197715.32      14603.886      1967765.8    
   3505500   2089.7461     -215052.12      0             -197764.66      14333.573      1967871.2    
   3506000   2084.9531     -215032.68      0             -197784.86      14768.239      1967976.6    
   3506500   2090.2807     -215071.98      0             -197780.09      14353.288      1968082      
   3507000   2106.0501     -215183.72      0             -197761.38      14469.07       1968187.4    
   3507500   2099.4321     -215097.12      0             -197729.53      14474.703      1968292.7    
   3508000   2105.7755     -215081.55      0             -197661.48      14449.474      1968398      
   3508500   2117.916      -215092.68      0             -197572.18      14240.579      1968503.3    
   3509000   2100.086      -214910.58      0             -197537.57      14776.135      1968608.5    
   3509500   2103.1701     -214943.01      0             -197544.5       14873.399      1968713.8    
   3510000   2103.5858     -214978.38      0             -197576.43      14557.764      1968819      
   3510500   2106.8524     -215044.69      0             -197615.72      14584.577      1968924.2    
   3511000   2108.6777     -215103.7       0             -197659.62      14385.438      1969029.4    
   3511500   2097.0751     -215039.97      0             -197691.88      14651.69       1969134.6    
   3512000   2098.3743     -215065.27      0             -197706.43      14646.404      1969239.8    
   3512500   2096.2327     -215056.22      0             -197715.1       14288.64       1969344.9    
   3513000   2092.3128     -215024.8       0             -197716.1       14715.498      1969450      
   3513500   2098.6576     -215073.74      0             -197712.55      14455.5        1969555.1    
   3514000   2105.7159     -215136.49      0             -197716.91      14896.406      1969660.2    
   3514500   2093.4958     -215057.19      0             -197738.7       14295.498      1969765.2    
   3515000   2089.1216     -215060.79      0             -197778.49      14448.17       1969870.2    
   3515500   2089.1611     -215095.4       0             -197812.77      14411.79       1969975.2    
   3516000   2089.9262     -215109.82      0             -197820.87      14589.498      1970080.1    
   3516500   2091.1934     -215085.34      0             -197785.9       14454.477      1970185.1    
   3517000   2093.7147     -215045.12      0             -197724.82      14395.181      1970290      
   3517500   2105.2138     -215082.71      0             -197667.29      14245.034      1970395      
   3518000   2109.3817     -215083.43      0             -197633.53      14442.012      1970499.9    
   3518500   2101.0801     -215002.14      0             -197620.91      14409.527      1970604.7    
   3519000   2102.8731     -215007.98      0             -197611.92      14393.702      1970709.6    
   3519500   2104.6787     -215028.97      0             -197617.97      14566.273      1970814.4    
   3520000   2101.4752     -215035.53      0             -197651.04      14583.256      1970919.3    
   3520500   2098.2279     -215093.04      0             -197735.41      14316.321      1971024.1    
   3521000   2087.21       -215074.06      0             -197807.57      14167.14       1971128.8    
   3521500   2090.8467     -215127.3       0             -197830.73      14237.288      1971233.6    
   3522000   2081.0372     -215032.82      0             -197817.4       14066.791      1971338.2    
   3522500   2092.2271     -215089.52      0             -197781.53      14252.975      1971442.9    
   3523000   2091.7717     -215051.91      0             -197747.69      14186.403      1971547.5    
   3523500   2086.1445     -214975.48      0             -197717.81      14363.188      1971652.1    
   3524000   2098.5035     -215052.36      0             -197692.45      14352.765      1971756.6    
   3524500   2103.6784     -215075.55      0             -197672.83      13697.015      1971861.1    
   3525000   2099.6875     -215033.51      0             -197663.8       14331.813      1971965.6    
   3525500   2092.2087     -214972.98      0             -197665.14      14243.236      1972070.1    
   3526000   2097.8361     -215028.17      0             -197673.78      14043.198      1972174.5    
   3526500   2092.0172     -214985.34      0             -197679.09      13858.036      1972278.9    
   3527000   2098.788      -215014.96      0             -197652.69      13830.194      1972383.3    
   3527500   2106.8875     -215001.98      0             -197572.71      14546.831      1972487.6    
   3528000   2110.1963     -214977.53      0             -197520.89      14384.312      1972592      
   3528500   2103.4156     -214911.11      0             -197510.57      14047.137      1972696.3    
   3529000   2102.0096     -214916.04      0             -197527.13      13980.57       1972800.6    
   3529500   2104.301      -214971.28      0             -197563.41      14130.98       1972904.9    
   3530000   2099.8059     -214985.75      0             -197615.06      14071.281      1973009.1    
   3530500   2100.7852     -215045.6       0             -197666.82      14006.997      1973113.3    
   3531000   2098.6374     -215071.74      0             -197710.72      14341.542      1973217.5    
   3531500   2097.5495     -215086.01      0             -197733.99      14222.861      1973321.7    
   3532000   2097.6263     -215091.79      0             -197739.13      14200.132      1973425.9    
   3532500   2099.6504     -215092.52      0             -197723.12      13533.45       1973530.1    
   3533000   2095.1475     -215018.3       0             -197686.15      14027.942      1973634.2    
   3533500   2097.0687     -214993.91      0             -197645.87      14019.096      1973738.3    
   3534000   2088.3237     -214902.27      0             -197626.57      14232.193      1973842.4    
   3534500   2098.4346     -214982.86      0             -197623.52      13906.537      1973946.4    
   3535000   2097.4969     -214978.34      0             -197626.75      13901.317      1974050.4    
   3535500   2102.6075     -215023.39      0             -197629.52      14070.002      1974154.3    
   3536000   2098.1415     -214977.78      0             -197620.87      14123.301      1974258.3    
   3536500   2105.7034     -215030.44      0             -197610.97      14280.069      1974362.2    
   3537000   2094.5416     -214929.65      0             -197602.51      13948.242      1974466.1    
   3537500   2101.0984     -214956.27      0             -197574.89      13935.21       1974570      
   3538000   2105.781      -214952.38      0             -197532.27      14367.993      1974673.9    
   3538500   2104.2936     -214900.07      0             -197492.26      13905.712      1974777.7    
   3539000   2111.8878     -214939.98      0             -197469.34      14134.238      1974881.6    
   3539500   2104.3303     -214897.44      0             -197489.33      14008.368      1974985.4    
   3540000   2098.5016     -214925.92      0             -197566.02      14089.195      1975089.3    
   3540500   2099.4471     -215010.9       0             -197643.18      13995.576      1975193.1    
   3541000   2099.8439     -215045.68      0             -197674.68      13837.237      1975296.9    
   3541500   2103.2681     -215081.73      0             -197682.41      14025.324      1975400.6    
   3542000   2104.5022     -215078.72      0             -197669.19      13850.484      1975504.3    
   3542500   2097.209      -214997.03      0             -197647.82      13827.65       1975608      
   3543000   2097.0322     -214964.63      0             -197616.89      14306.087      1975711.6    
   3543500   2108.5774     -215028.72      0             -197585.48      14426.726      1975815.2    
   3544000   2105.8457     -214980.54      0             -197559.89      13763.449      1975918.9    
   3544500   2094.708      -214855.9       0             -197527.39      14143.6        1976022.5    
   3545000   2098.8752     -214849.59      0             -197486.61      14269.012      1976126.1    
   3545500   2100.627      -214842.18      0             -197464.7       14310.756      1976229.7    
   3546000   2109.832      -214938.51      0             -197484.88      14251.563      1976333.3    
